example,x,t,pred,target,diff
24,1.0,0.15,-0.008238494,0.0012568794,0.009495374
24,1.0,0.16666666666666666,-0.004216898,0.00048146397,0.004698362
24,1.0,0.18333333333333332,-0.0012479685,-0.00039788336,0.00085008517
24,1.0,0.2,0.0008367449,-0.0013654456,0.0022021905
24,1.0,0.21666666666666667,0.0020929351,-0.0025218613,0.0046147965
24,1.0,0.23333333333333334,0.0028818399,-0.00396258,0.00684442
24,1.0,0.25,0.003561668,-0.0062688515,0.00983052
24,1.0,0.26666666666666666,0.0042571463,-0.0059553348,0.010212481
24,1.0,0.2833333333333333,0.0048436597,-0.0057461634,0.010589823
24,1.0,0.3,0.0050853454,-0.0056229383,0.010708284
24,1.0,0.31666666666666665,0.004776139,-0.0055500567,0.0103261955
24,1.0,0.3333333333333333,0.0038571618,-0.005520854,0.009378016
24,1.0,0.35,0.0024220012,-0.0055334456,0.007955447
24,1.0,0.36666666666666664,0.000666786,-0.005518228,0.006185014
24,1.0,0.3833333333333333,-0.0011650696,-0.0055163205,0.004351251
24,1.0,0.4,-0.0028468817,-0.0054647364,0.0026178546
24,1.0,0.4166666666666667,-0.004203677,-0.0054028556,0.0011991784
24,1.0,0.43333333333333335,-0.005123947,-0.0052432455,0.0001192987
24,1.0,0.45,-0.0055605248,-0.004978042,0.00058248267
24,1.0,0.4666666666666667,-0.005518265,-0.0044481456,0.0010701194
24,1.0,0.48333333333333334,-0.0050398596,-0.0031604804,0.0018793792
24,1.0,0.5,-0.0041936375,1.0695308e-05,0.004204333
49,0.0,0.0,-0.024108179,0.002927184,0.027035363
49,0.0,0.016666666666666666,0.03325119,0.005755253,0.027495936
49,0.0,0.03333333333333333,0.031089947,0.0059236772,0.02516627
49,0.0,0.05,0.023632348,0.005677469,0.017954879
49,0.0,0.06666666666666667,0.019466214,0.0053171255,0.014149088
49,0.0,0.08333333333333333,0.014309108,0.005328309,0.0089807995
49,0.0,0.1,0.00881657,0.0051738396,0.0036427304
49,0.0,0.11666666666666667,0.0059024766,0.0046791285,0.0012233481
49,0.0,0.13333333333333333,0.0066450723,0.00470547,0.0019396022
49,0.0,0.15,0.009833183,0.0042986684,0.005534515
49,0.0,0.16666666666666666,0.012388259,0.004029248,0.008359011
49,0.0,0.18333333333333332,0.01295577,0.0038505793,0.009105191
49,0.0,0.2,0.012574676,0.0032361895,0.009338487
49,0.0,0.21666666666666667,0.011528056,0.002551958,0.008976098
49,0.0,0.23333333333333334,0.010390602,0.0021547042,0.008235898
49,0.0,0.25,0.009633269,0.0013298579,0.008303411
49,0.0,0.26666666666666666,0.009415548,0.00095700845,0.00845854
49,0.0,0.2833333333333333,0.009540711,0.0005450435,0.008995667
49,0.0,0.3,0.009611737,0.00032657385,0.009285163
49,0.0,0.31666666666666665,0.009360552,0.00014669076,0.009213861
49,0.0,0.3333333333333333,0.008793417,0.00030996278,0.008483455
49,0.0,0.35,0.007665083,0.0005633831,0.0071016997
49,0.0,0.36666666666666664,0.00615409,0.0005833134,0.0055707768
49,0.0,0.3833333333333333,0.0045766607,0.0011556,0.0034210607
49,0.0,0.4,0.0033072978,0.0015497543,0.0017575435
49,0.0,0.4166666666666667,0.0034591742,0.0022313371,0.001227837
49,0.0,0.43333333333333335,0.00574461,0.0022739582,0.0034706518
49,0.0,0.45,0.007447686,0.0019599982,0.005487688
49,0.0,0.4666666666666667,0.006824691,0.0016144849,0.005210206
49,0.0,0.48333333333333334,0.0059154294,0.0011326708,0.0047827587
49,0.0,0.5,0.0063518994,-0.00010609627,0.0064579956
49,0.041666666666666664,0.0,0.012075115,0.03177859,0.019703474
49,0.041666666666666664,0.016666666666666666,0.04420939,0.06168264,0.01747325
49,0.041666666666666664,0.03333333333333333,0.052586883,0.05965428,0.0070673972
49,0.041666666666666664,0.05,0.054454632,0.057750672,0.00329604
49,0.041666666666666664,0.06666666666666667,0.054576553,0.056005158,0.0014286041
49,0.041666666666666664,0.08333333333333333,0.050150603,0.054462224,0.004311621
49,0.041666666666666664,0.1,0.042543933,0.0525852,0.010041267
49,0.041666666666666664,0.11666666666666667,0.035595827,0.050542958,0.014947131
49,0.041666666666666664,0.13333333333333333,0.031341344,0.048172966,0.016831622
49,0.041666666666666664,0.15,0.029251672,0.045178667,0.015926994
49,0.041666666666666664,0.16666666666666666,0.027465202,0.041510478,0.014045276
49,0.041666666666666664,0.18333333333333332,0.024931505,0.037097886,0.012166381
49,0.041666666666666664,0.2,0.021971852,0.032295346,0.010323495
49,0.041666666666666664,0.21666666666666667,0.018933892,0.0266397,0.0077058077
49,0.041666666666666664,0.23333333333333334,0.016433656,0.021111429,0.0046777725
49,0.041666666666666664,0.25,0.014994286,0.01566717,0.0006728843
49,0.041666666666666664,0.26666666666666666,0.014791831,0.0094835535,0.005308278
49,0.041666666666666664,0.2833333333333333,0.015572265,0.0052781813,0.0102940835
49,0.041666666666666664,0.3,0.016798288,0.0027417429,0.014056545
49,0.041666666666666664,0.31666666666666665,0.018002234,0.001930438,0.016071796
49,0.041666666666666664,0.3333333333333333,0.019014046,0.0028108247,0.016203221
49,0.041666666666666664,0.35,0.019480139,0.0051273704,0.014352769
49,0.041666666666666664,0.36666666666666664,0.019455478,0.008346867,0.011108611
49,0.041666666666666664,0.3833333333333333,0.019201651,0.012425389,0.006776262
49,0.041666666666666664,0.4,0.018993638,0.01698704,0.0020065978
49,0.041666666666666664,0.4166666666666667,0.019596398,0.022480078,0.0028836802
49,0.041666666666666664,0.43333333333333335,0.022090107,0.022413224,0.00032311678
49,0.041666666666666664,0.45,0.025043383,0.021026269,0.0040171146
49,0.041666666666666664,0.4666666666666667,0.026172742,0.017886564,0.008286178
49,0.041666666666666664,0.48333333333333334,0.026503429,0.011559237,0.014944192
49,0.041666666666666664,0.5,0.02759447,-5.8900565e-05,0.02765337
49,0.08333333333333333,0.0,0.08655858,0.07779351,0.008765072
49,0.08333333333333333,0.016666666666666666,0.10717675,0.0821355,0.025041252
49,0.08333333333333333,0.03333333333333333,0.098478064,0.087370515,0.011107549
49,0.08333333333333333,0.05,0.092519104,0.09156275,0.0009563565
49,0.08333333333333333,0.06666666666666667,0.09247361,0.094531715,0.0020581037
49,0.08333333333333333,0.08333333333333333,0.09177716,0.095947444,0.0041702837
49,0.08333333333333333,0.1,0.08852245,0.09569068,0.0071682334
49,0.08333333333333333,0.11666666666666667,0.08516702,0.09411816,0.008951142
49,0.08333333333333333,0.13333333333333333,0.083560124,0.09109336,0.0075332373
49,0.08333333333333333,0.15,0.08323856,0.08703643,0.0037978739
49,0.08333333333333333,0.16666666666666666,0.08251874,0.08225833,0.0002604127
49,0.08333333333333333,0.18333333333333332,0.080243826,0.07650266,0.0037411675
49,0.08333333333333333,0.2,0.07650078,0.0706605,0.005840279
49,0.08333333333333333,0.21666666666666667,0.07176136,0.0645836,0.0071777627
49,0.08333333333333333,0.23333333333333334,0.0667889,0.0583068,0.008482099
49,0.08333333333333333,0.25,0.062238164,0.05218862,0.010049544
49,0.08333333333333333,0.26666666666666666,0.058399856,0.046049938,0.0123499185
49,0.08333333333333333,0.2833333333333333,0.055148385,0.040475175,0.014673211
49,0.08333333333333333,0.3,0.052112527,0.035264924,0.016847603
49,0.08333333333333333,0.31666666666666665,0.049023457,0.03044343,0.018580027
49,0.08333333333333333,0.3333333333333333,0.045904323,0.026568495,0.019335829
49,0.08333333333333333,0.35,0.042569086,0.023359232,0.019209854
49,0.08333333333333333,0.36666666666666664,0.03918376,0.021056175,0.018127583
49,0.08333333333333333,0.3833333333333333,0.03605534,0.019455038,0.016600303
49,0.08333333333333333,0.4,0.03345137,0.018329203,0.015122168
49,0.08333333333333333,0.4166666666666667,0.03203386,0.017571144,0.014462717
49,0.08333333333333333,0.43333333333333335,0.03276615,0.016142868,0.016623281
49,0.08333333333333333,0.45,0.034359016,0.013814434,0.020544581
49,0.08333333333333333,0.4666666666666667,0.034606747,0.010042917,0.02456383
49,0.08333333333333333,0.48333333333333334,0.03435664,0.005210921,0.029145718
49,0.08333333333333333,0.5,0.035000794,2.5883317e-05,0.03497491
49,0.125,0.0,0.097263485,0.07921007,0.018053412
49,0.125,0.016666666666666666,0.12509578,0.083448336,0.04164745
49,0.125,0.03333333333333333,0.11362448,0.08688295,0.026741534
49,0.125,0.05,0.10465929,0.08987531,0.014783978
49,0.125,0.06666666666666667,0.10216898,0.09214224,0.010026738
49,0.125,0.08333333333333333,0.099873394,0.093638316,0.006235078
49,0.125,0.1,0.096046865,0.094524845,0.0015220195
49,0.125,0.11666666666666667,0.09298153,0.09423956,0.0012580305
49,0.125,0.13333333333333333,0.09226069,0.09315577,0.00089508295
49,0.125,0.15,0.093162775,0.09113321,0.002029568
49,0.125,0.16666666666666666,0.093619704,0.08844949,0.005170211
49,0.125,0.18333333333333332,0.09213218,0.0852215,0.0069106817
49,0.125,0.2,0.0888806,0.0811996,0.0076809973
49,0.125,0.21666666666666667,0.0842623,0.077153206,0.0071090907
49,0.125,0.23333333333333334,0.07898769,0.07235033,0.006637357
49,0.125,0.25,0.07365869,0.067439064,0.0062196255
49,0.125,0.26666666666666666,0.06854077,0.062341988,0.0061987787
49,0.125,0.2833333333333333,0.06354395,0.05699683,0.006547123
49,0.125,0.3,0.05841157,0.05156547,0.0068461
49,0.125,0.31666666666666665,0.05305002,0.046478987,0.006571032
49,0.125,0.3333333333333333,0.04767044,0.040964127,0.0067063123
49,0.125,0.35,0.04220839,0.035837285,0.006371103
49,0.125,0.36666666666666664,0.036917917,0.03130818,0.005609736
49,0.125,0.3833333333333333,0.032146335,0.02657853,0.005567804
49,0.125,0.4,0.028151616,0.022617884,0.0055337325
49,0.125,0.4166666666666667,0.025488436,0.018590689,0.0068977475
49,0.125,0.43333333333333335,0.02512326,0.014806882,0.010316379
49,0.125,0.45,0.026107974,0.011043105,0.015064869
49,0.125,0.4666666666666667,0.026137173,0.0073543526,0.01878282
49,0.125,0.48333333333333334,0.025669299,0.003707759,0.02196154
49,0.125,0.5,0.026022598,-8.070469e-05,0.026103303
49,0.16666666666666666,0.0,0.09643459,0.064209245,0.032225348
49,0.16666666666666666,0.016666666666666666,0.10995807,0.071151406,0.038806662
49,0.16666666666666666,0.03333333333333333,0.102146685,0.07691786,0.025228828
49,0.16666666666666666,0.05,0.099636525,0.08140287,0.018233657
49,0.16666666666666666,0.06666666666666667,0.1015244,0.08465907,0.016865328
49,0.16666666666666666,0.08333333333333333,0.10053715,0.08730146,0.013235688
49,0.16666666666666666,0.1,0.09658134,0.08886334,0.007717997
49,0.16666666666666666,0.11666666666666667,0.093404785,0.08978495,0.0036198348
49,0.16666666666666666,0.13333333333333333,0.09318873,0.089820266,0.003368467
49,0.16666666666666666,0.15,0.09525132,0.089101985,0.0061493367
49,0.16666666666666666,0.16666666666666666,0.096977815,0.08777392,0.009203896
49,0.16666666666666666,0.18333333333333332,0.096377596,0.08558741,0.010790184
49,0.16666666666666666,0.2,0.09390494,0.08312833,0.010776609
49,0.16666666666666666,0.21666666666666667,0.089787975,0.07976158,0.010026395
49,0.16666666666666666,0.23333333333333334,0.08461192,0.076094724,0.008517198
49,0.16666666666666666,0.25,0.07888925,0.07213557,0.006753683
49,0.16666666666666666,0.26666666666666666,0.07286293,0.067733265,0.005129665
49,0.16666666666666666,0.2833333333333333,0.0665138,0.06313019,0.0033836067
49,0.16666666666666666,0.3,0.059738785,0.058214746,0.0015240386
49,0.16666666666666666,0.31666666666666665,0.052639127,0.05299882,0.00035969168
49,0.16666666666666666,0.3333333333333333,0.045603484,0.048064873,0.0024613887
49,0.16666666666666666,0.35,0.038662344,0.04271862,0.004056275
49,0.16666666666666666,0.36666666666666664,0.03212464,0.037534535,0.0054098964
49,0.16666666666666666,0.3833333333333333,0.026345074,0.03253624,0.0061911643
49,0.16666666666666666,0.4,0.021553792,0.027378492,0.0058247
49,0.16666666666666666,0.4166666666666667,0.018199876,0.02234777,0.0041478947
49,0.16666666666666666,0.43333333333333335,0.017187744,0.017433539,0.00024579465
49,0.16666666666666666,0.45,0.01782348,0.012835063,0.004988417
49,0.16666666666666666,0.4666666666666667,0.017824993,0.008625038,0.009199955
49,0.16666666666666666,0.48333333333333334,0.017349556,0.0041745454,0.013175011
49,0.16666666666666666,0.5,0.017604947,-1.5493482e-05,0.01762044
49,0.20833333333333331,0.0,0.076687574,0.037156276,0.039531298
49,0.20833333333333331,0.016666666666666666,0.07973963,0.04761941,0.03212022
49,0.20833333333333331,0.03333333333333333,0.07512024,0.056340963,0.018779278
49,0.20833333333333331,0.05,0.07877493,0.063501,0.015273929
49,0.20833333333333331,0.06666666666666667,0.08746061,0.06906298,0.01839763
49,0.20833333333333331,0.08333333333333333,0.09190054,0.073671505,0.018229038
49,0.20833333333333331,0.1,0.09167202,0.077006906,0.014665112
49,0.20833333333333331,0.11666666666666667,0.09116836,0.07949966,0.011668697
49,0.20833333333333331,0.13333333333333333,0.09319197,0.08090785,0.012284115
49,0.20833333333333331,0.15,0.09735875,0.08147848,0.015880272
49,0.20833333333333331,0.16666666666666666,0.10087484,0.08153927,0.019335568
49,0.20833333333333331,0.18333333333333332,0.10151079,0.080575675,0.020935118
49,0.20833333333333331,0.2,0.0998991,0.07902616,0.020872936
49,0.20833333333333331,0.21666666666666667,0.096199974,0.07696694,0.019233033
49,0.20833333333333331,0.23333333333333334,0.090982154,0.07423783,0.016744323
49,0.20833333333333331,0.25,0.08478059,0.0712159,0.013564691
49,0.20833333333333331,0.26666666666666666,0.07791296,0.06760793,0.010305025
49,0.20833333333333331,0.2833333333333333,0.07048353,0.063630514,0.006853014
49,0.20833333333333331,0.3,0.06253846,0.05968012,0.0028583407
49,0.20833333333333331,0.31666666666666665,0.054319754,0.054863945,0.0005441904
49,0.20833333333333331,0.3333333333333333,0.046311967,0.05026243,0.0039504617
49,0.20833333333333331,0.35,0.038590774,0.045335166,0.006744392
49,0.20833333333333331,0.36666666666666664,0.031474978,0.040207714,0.008732736
49,0.20833333333333331,0.3833333333333333,0.025298513,0.035157613,0.0098591
49,0.20833333333333331,0.4,0.02025766,0.029909976,0.009652317
49,0.20833333333333331,0.4166666666666667,0.016749606,0.025065273,0.0083156675
49,0.20833333333333331,0.43333333333333335,0.015599847,0.019727997,0.0041281506
49,0.20833333333333331,0.45,0.01610475,0.014673047,0.0014317036
49,0.20833333333333331,0.4666666666666667,0.01605612,0.00988432,0.0061718
49,0.20833333333333331,0.48333333333333334,0.015607186,0.0047340356,0.01087315
49,0.20833333333333331,0.5,0.015903436,0.000119086355,0.01578435
49,0.25,0.0,0.021796606,0.0017576069,0.020039
49,0.25,0.016666666666666666,0.03684015,0.014582403,0.022257745
49,0.25,0.03333333333333333,0.0393276,0.026267916,0.013059683
49,0.25,0.05,0.047111236,0.036347926,0.01076331
49,0.25,0.06666666666666667,0.060110167,0.04482664,0.015283525
49,0.25,0.08333333333333333,0.069284335,0.051929325,0.01735501
49,0.25,0.1,0.07333151,0.057654902,0.01567661
49,0.25,0.11666666666666667,0.07623368,0.06221579,0.014017887
49,0.25,0.13333333333333333,0.08086024,0.065711014,0.015149228
49,0.25,0.15,0.08706936,0.068361305,0.018708058
49,0.25,0.16666666666666666,0.09225923,0.06961564,0.022643588
49,0.25,0.18333333333333332,0.094292775,0.07032297,0.023969807
49,0.25,0.2,0.093912706,0.07026378,0.023648925
49,0.25,0.21666666666666667,0.09129195,0.06931739,0.021974556
49,0.25,0.23333333333333334,0.08700514,0.06804221,0.018962927
49,0.25,0.25,0.081599444,0.06586162,0.015737824
49,0.25,0.26666666666666666,0.07541223,0.06333882,0.012073405
49,0.25,0.2833333333333333,0.06857255,0.060330927,0.008241624
49,0.25,0.3,0.061149605,0.056871824,0.0042777807
49,0.25,0.31666666666666665,0.05340153,0.053364977,3.655255e-05
49,0.25,0.3333333333333333,0.045822173,0.04921461,0.0033924356
49,0.25,0.35,0.038488016,0.044904187,0.006416172
49,0.25,0.36666666666666664,0.031714723,0.04032615,0.008611426
49,0.25,0.3833333333333333,0.025834776,0.03548245,0.009647675
49,0.25,0.4,0.021044135,0.030597642,0.009553507
49,0.25,0.4166666666666667,0.017732538,0.025687113,0.007954575
49,0.25,0.43333333333333335,0.016730122,0.020663634,0.0039335117
49,0.25,0.45,0.017379455,0.015273981,0.0021054745
49,0.25,0.4666666666666667,0.017478064,0.010479428,0.006998636
49,0.25,0.48333333333333334,0.017139658,0.004992198,0.01214746
49,0.25,0.5,0.017503701,-4.2501837e-05,0.017546203
49,0.29166666666666663,0.0,-0.04096495,-0.03923818,0.0017267689
49,0.29166666666666663,0.016666666666666666,-0.020659385,-0.024523478,0.0038640928
49,0.29166666666666663,0.03333333333333333,-0.011913806,-0.0107080825,0.0012057237
49,0.29166666666666663,0.05,-0.00033784285,0.0016386248,0.0019764677
49,0.29166666666666663,0.06666666666666667,0.016219385,0.01270435,0.003515035
49,0.29166666666666663,0.08333333333333333,0.029644094,0.022528596,0.007115498
49,0.29166666666666663,0.1,0.03799525,0.030886166,0.0071090832
49,0.29166666666666663,0.11666666666666667,0.044606194,0.037905574,0.00670062
49,0.29166666666666663,0.13333333333333333,0.052158296,0.043879062,0.008279234
49,0.29166666666666663,0.15,0.06068135,0.048538968,0.012142383
49,0.29166666666666663,0.16666666666666666,0.06790838,0.052066192,0.015842184
49,0.29166666666666663,0.18333333333333332,0.071935855,0.054866165,0.01706969
49,0.29166666666666663,0.2,0.07361179,0.05643232,0.017179467
49,0.29166666666666663,0.21666666666666667,0.07313117,0.057177603,0.015953563
49,0.29166666666666663,0.23333333333333334,0.07103836,0.057265423,0.013772935
49,0.29166666666666663,0.25,0.067831896,0.056775793,0.011056103
49,0.29166666666666663,0.26666666666666666,0.06379212,0.055564836,0.008227281
49,0.29166666666666663,0.2833333333333333,0.05898583,0.053685054,0.005300775
49,0.29166666666666663,0.3,0.05342231,0.05134643,0.0020758808
49,0.29166666666666663,0.31666666666666665,0.047314815,0.04843153,0.0011167154
49,0.29166666666666663,0.3333333333333333,0.0411411,0.045310006,0.0041689053
49,0.29166666666666663,0.35,0.03496647,0.041707367,0.006740898
49,0.29166666666666663,0.36666666666666664,0.029117115,0.037841007,0.008723892
49,0.29166666666666663,0.3833333333333333,0.023949645,0.033697397,0.009747751
49,0.29166666666666663,0.4,0.019691497,0.029262856,0.009571359
49,0.29166666666666663,0.4166666666666667,0.016755916,0.024811223,0.008055307
49,0.29166666666666663,0.43333333333333335,0.016041823,0.019906498,0.0038646758
49,0.29166666666666663,0.45,0.017001815,0.01500579,0.0019960254
49,0.29166666666666663,0.4666666666666667,0.017380372,0.010077301,0.0073030703
49,0.29166666666666663,0.48333333333333334,0.017192818,0.0051805265,0.012012292
49,0.29166666666666663,0.5,0.017609052,3.120303e-05,0.01757785
49,0.3333333333333333,0.0,-0.090162285,-0.08196073,0.008201554
49,0.3333333333333333,0.016666666666666666,-0.07661171,-0.06687732,0.009734392
49,0.3333333333333333,0.03333333333333333,-0.065283045,-0.05243334,0.012849703
49,0.3333333333333333,0.05,-0.05140756,-0.03860321,0.012804352
49,0.3333333333333333,0.06666666666666667,-0.032503158,-0.025585456,0.006917702
49,0.3333333333333333,0.08333333333333333,-0.016001735,-0.013713159,0.0022885762
49,0.3333333333333333,0.1,-0.0041913167,-0.0027439073,0.0014474094
49,0.3333333333333333,0.11666666666666667,0.0057182685,0.00675324,0.0010349713
49,0.3333333333333333,0.13333333333333333,0.016128391,0.015243232,0.0008851588
49,0.3333333333333333,0.15,0.027125888,0.022438943,0.004686944
49,0.3333333333333333,0.16666666666666666,0.036675803,0.028564692,0.008111112
49,0.3333333333333333,0.18333333333333332,0.043063954,0.033404864,0.009659089
49,0.3333333333333333,0.2,0.047239363,0.037320882,0.009918481
49,0.3333333333333333,0.21666666666666667,0.049390517,0.040021695,0.009368822
49,0.3333333333333333,0.23333333333333334,0.050004765,0.042088702,0.007916063
49,0.3333333333333333,0.25,0.04950553,0.043279245,0.0062262863
49,0.3333333333333333,0.26666666666666666,0.048091903,0.043712825,0.0043790787
49,0.3333333333333333,0.2833333333333333,0.045750342,0.04316783,0.0025825128
49,0.3333333333333333,0.3,0.04241915,0.04223545,0.00018370152
49,0.3333333333333333,0.31666666666666665,0.038263433,0.04082696,0.0025635287
49,0.3333333333333333,0.3333333333333333,0.033748105,0.038882837,0.0051347315
49,0.3333333333333333,0.35,0.02893307,0.036254913,0.007321842
49,0.3333333333333333,0.36666666666666664,0.024164401,0.033207938,0.009043537
49,0.3333333333333333,0.3833333333333333,0.019832902,0.029922776,0.010089874
49,0.3333333333333333,0.4,0.016205572,0.026423581,0.010218009
49,0.3333333333333333,0.4166666666666667,0.013739493,0.022548825,0.008809332
49,0.3333333333333333,0.43333333333333335,0.013414044,0.018354245,0.0049402006
49,0.3333333333333333,0.45,0.014734574,0.0139222145,0.00081235915
49,0.3333333333333333,0.4666666666666667,0.01538153,0.009589054,0.0057924762
49,0.3333333333333333,0.48333333333333334,0.015334301,0.0047732107,0.01056109
49,0.3333333333333333,0.5,0.015811794,4.8480928e-05,0.015763313
49,0.375,0.0,-0.14155152,-0.1224303,0.019121222
49,0.375,0.016666666666666666,-0.12541856,-0.108658664,0.016759895
49,0.375,0.03333333333333333,-0.1103103,-0.09495038,0.015359923
49,0.375,0.05,-0.09529564,-0.080811255,0.014484383
49,0.375,0.06666666666666667,-0.07582243,-0.06714829,0.008674137
49,0.375,0.08333333333333333,-0.058036532,-0.054089636,0.0039468966
49,0.375,0.1,-0.044264242,-0.041391034,0.0028732084
49,0.375,0.11666666666666667,-0.032207284,-0.029588014,0.0026192702
49,0.375,0.13333333333333333,-0.01980593,-0.01911489,0.00069104135
49,0.375,0.15,-0.007013876,-0.0093020685,0.0022881925
49,0.375,0.16666666666666666,0.004272312,-0.0009267442,0.005199056
49,0.375,0.18333333333333332,0.012497336,0.0065309927,0.005966343
49,0.375,0.2,0.018731989,0.012690093,0.0060418956
49,0.375,0.21666666666666667,0.023166895,0.017865196,0.005301699
49,0.375,0.23333333333333334,0.026245117,0.022231549,0.004013568
49,0.375,0.25,0.028321467,0.02536206,0.0029594079
49,0.375,0.26666666666666666,0.029512353,0.02761694,0.0018954128
49,0.375,0.2833333333333333,0.029709727,0.029195078,0.00051464885
49,0.375,0.3,0.028756693,0.029863827,0.0011071339
49,0.375,0.31666666666666665,0.026743226,0.029989712,0.0032464862
49,0.375,0.3333333333333333,0.02409397,0.02952025,0.00542628
49,0.375,0.35,0.020843357,0.028252095,0.007408738
49,0.375,0.36666666666666664,0.017343834,0.026522748,0.009178914
49,0.375,0.3833333333333333,0.014014427,0.024379939,0.010365512
49,0.375,0.4,0.011160832,0.021918207,0.0107573755
49,0.375,0.4166666666666667,0.00928472,0.018903062,0.009618342
49,0.375,0.43333333333333335,0.009450845,0.015575103,0.006124258
49,0.375,0.45,0.01122614,0.012028206,0.0008020662
49,0.375,0.4666666666666667,0.012225747,0.008416511,0.003809236
49,0.375,0.48333333333333334,0.012385506,0.0042393915,0.008146115
49,0.375,0.5,0.012974821,5.3159893e-06,0.012969505
49,0.41666666666666663,0.0,-0.18837841,-0.15775795,0.030620456
49,0.41666666666666663,0.016666666666666666,-0.16500698,-0.1467975,0.018209487
49,0.41666666666666663,0.03333333333333333,-0.14747529,-0.13487345,0.0126018375
49,0.41666666666666663,0.05,-0.13357104,-0.12218161,0.011389434
49,0.41666666666666663,0.06666666666666667,-0.11560067,-0.109192416,0.006408252
49,0.41666666666666663,0.08333333333333333,-0.09811173,-0.09565178,0.0024599433
49,0.41666666666666663,0.1,-0.083510965,-0.08257017,0.00094079226
49,0.41666666666666663,0.11666666666666667,-0.07017493,-0.06971621,0.0004587248
49,0.41666666666666663,0.13333333333333333,-0.0565522,-0.057378467,0.00082626566
49,0.41666666666666663,0.15,-0.04275131,-0.045849256,0.0030979477
49,0.41666666666666663,0.16666666666666666,-0.03048796,-0.03531133,0.00482337
49,0.41666666666666663,0.18333333333333332,-0.021073025,-0.02549902,0.004425995
49,0.41666666666666663,0.2,-0.013393551,-0.016815625,0.003422074
49,0.41666666666666663,0.21666666666666667,-0.0071982443,-0.009200782,0.0020025373
49,0.41666666666666663,0.23333333333333334,-0.0020299666,-0.0025339276,0.000503961
49,0.41666666666666663,0.25,0.0024548173,0.0030221976,0.00056738034
49,0.41666666666666663,0.26666666666666666,0.00632092,0.0076169446,0.0012960248
49,0.41666666666666663,0.2833333333333333,0.0093595795,0.011347216,0.001987636
49,0.41666666666666663,0.3,0.011272609,0.014022939,0.0027503297
49,0.41666666666666663,0.31666666666666665,0.011999715,0.016010076,0.0040103607
49,0.41666666666666663,0.3333333333333333,0.0118514,0.017310925,0.0054595247
49,0.41666666666666663,0.35,0.010782059,0.017756872,0.0069748126
49,0.41666666666666663,0.36666666666666664,0.009109639,0.017719582,0.008609943
49,0.41666666666666663,0.3833333333333333,0.00725884,0.016946211,0.009687372
49,0.41666666666666663,0.4,0.005568497,0.015581943,0.010013446
49,0.41666666666666663,0.4166666666666667,0.004574232,0.014158875,0.009584643
49,0.41666666666666663,0.43333333333333335,0.0054301135,0.011842474,0.006412361
49,0.41666666666666663,0.45,0.007861756,0.009410746,0.0015489906
49,0.41666666666666663,0.4666666666666667,0.009444155,0.00669086,0.002753295
49,0.41666666666666663,0.48333333333333334,0.009989537,0.0035218857,0.0064676516
49,0.41666666666666663,0.5,0.010795552,0.00010812655,0.010687426
49,0.4583333333333333,0.0,-0.21048075,-0.18629812,0.024182633
49,0.4583333333333333,0.016666666666666666,-0.19329739,-0.17839567,0.014901713
49,0.4583333333333333,0.03333333333333333,-0.17905204,-0.16938126,0.009670779
49,0.4583333333333333,0.05,-0.1686029,-0.15899085,0.009612054
49,0.4583333333333333,0.06666666666666667,-0.15331972,-0.14766595,0.005653769
49,0.4583333333333333,0.08333333333333333,-0.13691917,-0.13586982,0.0010493547
49,0.4583333333333333,0.1,-0.122150786,-0.12317071,0.0010199249
49,0.4583333333333333,0.11666666666666667,-0.108084835,-0.11026079,0.002175957
49,0.4583333333333333,0.13333333333333333,-0.09370483,-0.097528204,0.0038233772
49,0.4583333333333333,0.15,-0.07935207,-0.08472765,0.005375579
49,0.4583333333333333,0.16666666666666666,-0.06647398,-0.072755635,0.0062816516
49,0.4583333333333333,0.18333333333333332,-0.05602722,-0.06119634,0.0051691197
49,0.4583333333333333,0.2,-0.047160313,-0.050478846,0.0033185333
49,0.4583333333333333,0.21666666666666667,-0.039540313,-0.04044482,0.00090450794
49,0.4583333333333333,0.23333333333333334,-0.03263161,-0.03175296,0.0008786507
49,0.4583333333333333,0.25,-0.026005717,-0.023493122,0.0025125947
49,0.4583333333333333,0.26666666666666666,-0.019551184,-0.016335823,0.0032153614
49,0.4583333333333333,0.2833333333333333,-0.013515849,-0.010538276,0.0029775724
49,0.4583333333333333,0.3,-0.0083361305,-0.005465634,0.0028704964
49,0.4583333333333333,0.31666666666666665,-0.0042792372,-0.0010303445,0.0032488927
49,0.4583333333333333,0.3333333333333333,-0.00123588,0.0023086257,0.0035445057
49,0.4583333333333333,0.35,0.00061060116,0.0045920685,0.0039814673
49,0.4583333333333333,0.36666666666666664,0.0014808401,0.006648816,0.005167976
49,0.4583333333333333,0.3833333333333333,0.0017599314,0.0076100416,0.00585011
49,0.4583333333333333,0.4,0.0017977655,0.008108493,0.0063107274
49,0.4583333333333333,0.4166666666666667,0.0021414012,0.0077949055,0.0056535043
49,0.4583333333333333,0.43333333333333335,0.004000511,0.0073221177,0.0033216067
49,0.4583333333333333,0.45,0.007315725,0.0059901923,0.0013255328
49,0.4583333333333333,0.4666666666666667,0.009714283,0.004370719,0.005343564
49,0.4583333333333333,0.48333333333333334,0.010861721,0.0024254024,0.0084363185
49,0.4583333333333333,0.5,0.012043323,-3.606826e-05,0.012079392
